timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734539915646,274,/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2-331,200,OK,2105017_threadGroup 1-39,text,false,"The operation lasted too long: It took 274 milliseconds, but should not have lasted longer than 150 milliseconds.",49084,471,7,7,https://www.codechef.com/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2,267,0,164
1734539915864,97,/images/self-learning/icons/c.svg-344,200,OK,2105017_threadGroup 1-38,text,true,,2501,475,7,7,https://cdn.codechef.com/images/self-learning/icons/c.svg,97,0,0
1734539915961,100,/images/self-learning/icons/c-sharp.svg-345,200,OK,2105017_threadGroup 1-38,text,true,,2924,481,7,7,https://cdn.codechef.com/images/self-learning/icons/c-sharp.svg,100,0,0
1734539915496,565,codechef,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 565 milliseconds, but should not have lasted longer than 150 milliseconds.",95987,118,7,7,https://www.codechef.com/,556,0,166
1734539915836,235,/images/self-learning/icons/matrices.svg-371,200,OK,2105017_threadGroup 1-36,text,false,"The operation lasted too long: It took 235 milliseconds, but should not have lasted longer than 150 milliseconds.",1497,482,7,7,https://cdn.codechef.com/images/self-learning/icons/matrices.svg,235,0,151
1734539915854,227,/images/home/prev.svg-362,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 227 milliseconds, but should not have lasted longer than 150 milliseconds.",11625,463,7,7,https://cdn.codechef.com/images/home/prev.svg,224,0,146
1734539916061,92,/images/self-learning/icons/linked-lists.svg-346,200,OK,2105017_threadGroup 1-38,text,true,,1497,486,7,7,https://cdn.codechef.com/images/self-learning/icons/linked-lists.svg,92,0,0
1734539915921,270,/images/home/practice_img.png-332,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 270 milliseconds, but should not have lasted longer than 150 milliseconds.",18198,471,7,7,https://cdn.codechef.com/images/home/practice_img.png,268,0,164
1734539916153,91,/images/self-learning/icons/stacks-and-queues.svg-347,200,OK,2105017_threadGroup 1-38,text,true,,1495,491,7,7,https://cdn.codechef.com/images/self-learning/icons/stacks-and-queues.svg,91,0,0
1734539915890,378,/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae-315,200,OK,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 378 milliseconds, but should not have lasted longer than 150 milliseconds.",845,2982,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae,378,0,71
1734539916191,104,/images/home/coding_boy.svg-333,200,OK,2105017_threadGroup 1-39,text,true,,6492,469,7,7,https://cdn.codechef.com/images/home/coding_boy.svg,104,0,0
1734539916062,267,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf-297,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 267 milliseconds, but should not have lasted longer than 150 milliseconds.",6786,495,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf?V=2.7.9,267,0,168
1734539916244,89,/images/self-learning/icons/greedy-algorithms.svg-348,200,OK,2105017_threadGroup 1-38,text,true,,1501,491,7,7,https://cdn.codechef.com/images/self-learning/icons/greedy-algorithms.svg,89,0,0
1734539916081,263,/images/home/next.svg-363,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 263 milliseconds, but should not have lasted longer than 150 milliseconds.",11667,463,7,7,https://cdn.codechef.com/images/home/next.svg,262,0,165
1734539915783,574,/-313,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 574 milliseconds, but should not have lasted longer than 150 milliseconds.",13972,592,7,7,https://www.codechef.com/,180,0,88
1734539915783,180,/-313-0,301,Moved Permanently,2105017_threadGroup 1-41,text,true,,1047,296,7,7,http://www.codechef.com/,180,0,88
1734539915963,394,/-313-1,200,OK,2105017_threadGroup 1-41,text,true,,12925,296,7,7,https://www.codechef.com/,393,0,0
1734539916295,114,/images/home/anmol.png-334,200,OK,2105017_threadGroup 1-39,bin,true,,2372,464,7,7,https://cdn.codechef.com/images/home/anmol.png,113,0,0
1734539916072,341,/ajax/libs/jquery/3.5.1/jquery.min.js-375,200,OK,2105017_threadGroup 1-36,text,false,"The operation lasted too long: It took 341 milliseconds, but should not have lasted longer than 150 milliseconds.",31989,415,7,7,https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js,259,0,194
1734539916333,92,/images/self-learning/icons/two-pointers.svg-349,200,OK,2105017_threadGroup 1-38,text,true,,1501,486,7,7,https://cdn.codechef.com/images/self-learning/icons/two-pointers.svg,92,0,0
1734539916330,102,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf-298,200,OK,2105017_threadGroup 1-42,text,true,,20438,493,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf?V=2.7.9,102,0,0
1734539916357,85,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js-319,200,OK,2105017_threadGroup 1-41,text,true,,4691,425,7,7,https://www.codechef.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,85,0,0
1734539916409,99,/images/home/saqibyounis.png-335,200,OK,2105017_threadGroup 1-39,bin,true,,2294,470,7,7,https://cdn.codechef.com/images/home/saqibyounis.png,99,0,0
1734539916268,242,/sites/all/modules/codechef_common_functions/codechef_common_functions.js-325,200,OK,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 242 milliseconds, but should not have lasted longer than 150 milliseconds.",3462,488,7,7,https://www.codechef.com/sites/all/modules/codechef_common_functions/codechef_common_functions.js?v=++++14a693cb7b4d17e526c6987eaad20e73,242,0,152
1734539916425,89,/images/self-learning/icons/sql.svg-350,200,OK,2105017_threadGroup 1-38,text,true,,1648,477,7,7,https://cdn.codechef.com/images/self-learning/icons/sql.svg,89,0,0
1734539916442,95,/sites/all/themes/abessive/css/modal.css-317,429,Too Many Requests,2105017_threadGroup 1-41,text,false,,10864,430,7,7,https://www.codechef.com/sites/all/themes/abessive/css/modal.css,92,0,0
1734539916432,105,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf-299,200,OK,2105017_threadGroup 1-42,text,true,,35620,494,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf?V=2.7.9,105,0,0
1734539916510,83,/sites/all/modules/codechef_alerts/codechef_alerts.js-322,429,Too Many Requests,2105017_threadGroup 1-40,text,false,,11166,468,7,7,https://www.codechef.com/sites/all/modules/codechef_alerts/codechef_alerts.js?v=++++649c43b6894169b33b5557aa0374459d,82,0,0
1734539916344,254,/images/home/greeb_tick.svg-364,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 254 milliseconds, but should not have lasted longer than 150 milliseconds.",11663,469,7,7,https://cdn.codechef.com/images/home/greeb_tick.svg,253,0,164
1734539916514,92,/images/self-learning/icons/sql-intermediate.svg-351,200,OK,2105017_threadGroup 1-38,text,true,,1642,490,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-intermediate.svg,92,0,0
1734539916537,87,/cdn-cgi/rum?-300,204,No Content,2105017_threadGroup 1-42,,true,,376,1818,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539916413,234,/cdn-cgi/rum?-378,204,No Content,2105017_threadGroup 1-36,,false,"The operation lasted too long: It took 234 milliseconds, but should not have lasted longer than 150 milliseconds.",378,1826,7,7,https://www.codechef.com/cdn-cgi/rum?,0,0,148
1734539916606,91,/images/self-learning/icons/sql-case-studies-topic-wise.svg-352,200,OK,2105017_threadGroup 1-38,text,true,,1648,501,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-case-studies-topic-wise.svg,91,0,0
1734539916624,86,/cdn-cgi/rum?-301,204,No Content,2105017_threadGroup 1-42,,true,,376,1249,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539916509,254,/images/home/gifs/learn-animation.gif-336,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 254 milliseconds, but should not have lasted longer than 150 milliseconds.",223437,479,7,7,https://cdn.codechef.com/images/home/gifs/learn-animation.gif,91,0,0
1734539916698,89,/images/self-learning/icons/html.svg-353,200,OK,2105017_threadGroup 1-38,text,true,,1966,478,7,7,https://cdn.codechef.com/images/self-learning/icons/html.svg,89,0,0
1734539916537,253,/misc/jquery-popup-overlay/popupoverlay.css-318,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 253 milliseconds, but should not have lasted longer than 150 milliseconds.",1618,433,7,7,https://www.codechef.com/misc/jquery-popup-overlay/popupoverlay.css,253,0,162
1734539916790,25,/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015-320,200,OK,2105017_threadGroup 1-41,text,true,,7336,465,7,7,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,24,0,9
1734539916763,95,/images/home/learn_content_abs.png-337,200,OK,2105017_threadGroup 1-39,bin,true,,33362,476,7,7,https://cdn.codechef.com/images/home/learn_content_abs.png,93,0,0
1734539916787,93,/images/self-learning/icons/web-dev-js.svg-354,200,OK,2105017_threadGroup 1-38,text,true,,6420,484,7,7,https://cdn.codechef.com/images/self-learning/icons/web-dev-js.svg,93,0,0
1734539916593,290,/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2-330,429,Too Many Requests,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 290 milliseconds, but should not have lasted longer than 150 milliseconds.",11813,471,7,7,https://www.codechef.com/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2,255,0,165
1734539916599,284,/images/icons/social-sprite.svg-365,200,OK,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 284 milliseconds, but should not have lasted longer than 150 milliseconds.",8719,473,7,7,https://cdn.codechef.com/images/icons/social-sprite.svg,284,0,164
1734539916815,92,/sites/all/themes/mallow/css/mallow.css-316,429,Too Many Requests,2105017_threadGroup 1-41,text,false,,11071,464,7,7,https://www.codechef.com/sites/all/themes/mallow/css/mallow.css?v=d3dc3952a16db6b3bbb16771d1043245,86,0,0
1734539916711,200,/complete/search-302,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 200 milliseconds, but should not have lasted longer than 150 milliseconds.",1438,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=co,200,0,102
1734539916858,89,/images/home/pro_illustration.svg-338,429,Too Many Requests,2105017_threadGroup 1-39,text,false,,10877,475,7,7,https://cdn.codechef.com/images/home/pro_illustration.svg,89,0,0
1734539916880,92,/images/home/group_picture.png-355,429,Too Many Requests,2105017_threadGroup 1-38,text,false,,10838,472,7,7,https://cdn.codechef.com/images/home/group_picture.png,91,0,0
1734539916883,94,/images/cc-logo-mobile-1.svg-366,429,Too Many Requests,2105017_threadGroup 1-37,text,false,,10830,470,7,7,https://cdn.codechef.com/images/cc-logo-mobile-1.svg,93,0,0
1734539916911,103,/complete/search-303,200,OK,2105017_threadGroup 1-42,text,true,,1446,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cod,103,0,0
1734539917014,96,/complete/search-304,200,OK,2105017_threadGroup 1-42,text,true,,1387,295,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=code,96,0,0
1734539916883,234,/cf-fonts/s/ibm-plex-mono/5.0.11/latin/400/normal.woff2-329,200,OK,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 234 milliseconds, but should not have lasted longer than 150 milliseconds.",15659,474,7,7,https://www.codechef.com/cf-fonts/s/ibm-plex-mono/5.0.11/latin/400/normal.woff2,234,0,146
1734539916907,251,/em/libs/cryptojs/aes.js-324,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 251 milliseconds, but should not have lasted longer than 150 milliseconds.",5896,400,7,7,https://www.codechef.com/em/libs/cryptojs/aes.js,251,0,153
1734539917118,79,/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2-331,429,Too Many Requests,2105017_threadGroup 1-40,text,false,,10959,471,7,7,https://www.codechef.com/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2,78,0,0
1734539916972,230,/images/icons/dropdown-1.svg-356,429,Too Many Requests,2105017_threadGroup 1-38,text,false,"The operation lasted too long: It took 230 milliseconds, but should not have lasted longer than 150 milliseconds.",11693,470,7,7,https://cdn.codechef.com/images/icons/dropdown-1.svg,228,0,149
1734539917110,93,/complete/search-305,200,OK,2105017_threadGroup 1-42,text,true,,1296,296,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codec,93,0,0
1734539916948,259,/images/cc-logo.svg-339,429,Too Many Requests,2105017_threadGroup 1-39,text,false,"The operation lasted too long: It took 259 milliseconds, but should not have lasted longer than 150 milliseconds.",11641,461,7,7,https://cdn.codechef.com/images/cc-logo.svg,257,0,165
1734539917159,92,/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js-323,200,OK,2105017_threadGroup 1-41,text,true,,2026,447,7,7,https://www.codechef.com/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js,92,0,0
1734539917203,91,/complete/search-306,200,OK,2105017_threadGroup 1-42,text,true,,1058,297,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codech,91,0,0
1734539917251,95,/misc/drupal.js-326,429,Too Many Requests,2105017_threadGroup 1-41,text,false,,10708,391,7,7,https://www.codechef.com/misc/drupal.js,94,0,0
1734539917294,91,/complete/search-307,200,OK,2105017_threadGroup 1-42,text,true,,1059,298,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeche,91,0,0
1734539916977,425,/optimize.js-367,200,OK,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 425 milliseconds, but should not have lasted longer than 150 milliseconds.",71523,408,7,7,https://www.googleoptimize.com/optimize.js?id=OPT-WFQ23G3,425,0,175
1734539917202,255,/images/home/spark.svg-357,200,OK,2105017_threadGroup 1-38,text,false,"The operation lasted too long: It took 255 milliseconds, but should not have lasted longer than 150 milliseconds.",1773,464,7,7,https://cdn.codechef.com/images/home/spark.svg,255,0,152
1734539917197,260,/images/home/practice_img.png-332,429,Too Many Requests,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 260 milliseconds, but should not have lasted longer than 150 milliseconds.",11268,471,7,7,https://cdn.codechef.com/images/home/practice_img.png,260,0,165
1734539917207,254,/images/self-learning/icons/python.svg-340,200,OK,2105017_threadGroup 1-39,text,false,"The operation lasted too long: It took 254 milliseconds, but should not have lasted longer than 150 milliseconds.",2904,480,7,7,https://cdn.codechef.com/images/self-learning/icons/python.svg,254,0,164
1734539917385,87,/complete/search-308,200,OK,2105017_threadGroup 1-42,text,true,,1056,299,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codechef,87,0,0
1734539917457,87,/images/home/google_logo.svg-358,200,OK,2105017_threadGroup 1-38,text,true,,1997,470,8,8,https://cdn.codechef.com/images/home/google_logo.svg,87,0,0
1734539917461,90,/images/self-learning/icons/java.svg-341,200,OK,2105017_threadGroup 1-39,text,true,,3033,478,8,8,https://cdn.codechef.com/images/self-learning/icons/java.svg,90,0,0
1734539917472,94,/complete/search-309,200,OK,2105017_threadGroup 1-42,text,true,,6277,291,8,8,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,94,0,0
1734539917347,249,/em/libs/common/common.js-327,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 249 milliseconds, but should not have lasted longer than 150 milliseconds.",8014,436,8,8,https://www.codechef.com/em/libs/common/common.js?v=dfb303241c8a67b98d08f9daa88b0919,248,0,162
1734539917544,86,/images/home/star_icon.svg-359,429,Too Many Requests,2105017_threadGroup 1-38,text,false,,10839,468,8,8,https://cdn.codechef.com/images/home/star_icon.svg,84,0,0
1734539917402,235,/favicon.ico-368,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 235 milliseconds, but should not have lasted longer than 150 milliseconds.",11565,453,8,8,https://www.codechef.com/favicon.ico,234,0,150
1734539917551,90,/images/self-learning/icons/cpp.svg-342,200,OK,2105017_threadGroup 1-39,text,true,,2385,477,8,8,https://cdn.codechef.com/images/self-learning/icons/cpp.svg,90,0,0
1734539917566,93,/complete/search-310,200,OK,2105017_threadGroup 1-42,text,true,,1481,293,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=ww,93,0,0
1734539917596,83,/sites/all/themes/mallow/js/mallow.min.js-328,429,Too Many Requests,2105017_threadGroup 1-41,text,false,,11863,452,8,8,https://www.codechef.com/sites/all/themes/mallow/js/mallow.min.js?v=89b308a7ec4db2b1c9411223b5c51056,81,0,0
1734539917457,258,/images/home/coding_boy.svg-333,200,OK,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 258 milliseconds, but should not have lasted longer than 150 milliseconds.",6489,469,8,8,https://cdn.codechef.com/images/home/coding_boy.svg,258,0,164
1734539917659,93,/complete/search-311,200,OK,2105017_threadGroup 1-42,text,true,,1061,294,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=www,93,0,0
1734539917496,261,codechef,429,Too Many Requests,2105017_threadGroup 1-43,text,false,"The operation lasted too long: It took 261 milliseconds, but should not have lasted longer than 150 milliseconds.",10529,118,8,8,https://www.codechef.com/,261,0,167
1734539917715,96,/images/home/anmol.png-334,429,Too Many Requests,2105017_threadGroup 1-40,text,false,,10797,464,8,8,https://cdn.codechef.com/images/home/anmol.png,95,0,0
1734539917641,185,/images/self-learning/icons/javascript.svg-343,200,OK,2105017_threadGroup 1-39,text,false,"The operation lasted too long: It took 185 milliseconds, but should not have lasted longer than 150 milliseconds.",3146,484,8,8,https://cdn.codechef.com/images/self-learning/icons/javascript.svg,185,0,0
1734539917630,240,/images/home/gradient.svg-360,200,OK,2105017_threadGroup 1-38,text,false,"The operation lasted too long: It took 240 milliseconds, but should not have lasted longer than 150 milliseconds.",1694,467,8,8,https://cdn.codechef.com/images/home/gradient.svg,240,0,147
1734539917638,250,/images/icons/dropdown-1-hover.svg-369,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 250 milliseconds, but should not have lasted longer than 150 milliseconds.",11703,476,8,8,https://cdn.codechef.com/images/icons/dropdown-1-hover.svg,249,0,161
1734539917826,91,/images/self-learning/icons/c.svg-344,200,OK,2105017_threadGroup 1-39,text,true,,2497,475,8,8,https://cdn.codechef.com/images/self-learning/icons/c.svg,91,0,0
1734539917679,252,/-314,429,Too Many Requests,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 252 milliseconds, but should not have lasted longer than 150 milliseconds.",11516,382,8,8,https://www.codechef.com/,252,0,161
1734539917870,92,/images/home/star.svg-361,200,OK,2105017_threadGroup 1-38,text,true,,1762,463,8,8,https://cdn.codechef.com/images/home/star.svg,92,0,0
1734539917753,252,/-313,429,Too Many Requests,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 252 milliseconds, but should not have lasted longer than 150 milliseconds.",11612,592,8,8,https://www.codechef.com/,165,0,80
1734539917753,165,/-313-0,301,Moved Permanently,2105017_threadGroup 1-42,text,true,,1049,296,8,8,http://www.codechef.com/,165,0,80
1734539917919,86,/-313-1,429,Too Many Requests,2105017_threadGroup 1-42,text,false,,10563,296,8,8,https://www.codechef.com/,85,0,0
1734539917917,91,/images/self-learning/icons/c-sharp.svg-345,200,OK,2105017_threadGroup 1-39,text,true,,2922,481,8,8,https://cdn.codechef.com/images/self-learning/icons/c-sharp.svg,91,0,0
1734539917758,277,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf-297,200,OK,2105017_threadGroup 1-43,text,false,"The operation lasted too long: It took 277 milliseconds, but should not have lasted longer than 150 milliseconds.",6781,495,8,8,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf?V=2.7.9,277,0,170
1734539917962,85,/images/home/prev.svg-362,429,Too Many Requests,2105017_threadGroup 1-38,text,false,,10814,463,8,8,https://cdn.codechef.com/images/home/prev.svg,84,0,0
1734539917811,258,/images/home/saqibyounis.png-335,200,OK,2105017_threadGroup 1-40,bin,false,"The operation lasted too long: It took 258 milliseconds, but should not have lasted longer than 150 milliseconds.",2293,470,8,8,https://cdn.codechef.com/images/home/saqibyounis.png,258,0,164
1734539918008,100,/images/self-learning/icons/linked-lists.svg-346,200,OK,2105017_threadGroup 1-39,text,true,,1505,486,8,8,https://cdn.codechef.com/images/self-learning/icons/linked-lists.svg,100,0,0
1734539918035,110,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf-298,200,OK,2105017_threadGroup 1-43,text,true,,20444,493,8,8,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf?V=2.7.9,110,0,0
1734539917889,258,/images/home/hamid.png-372,429,Too Many Requests,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 258 milliseconds, but should not have lasted longer than 150 milliseconds.",11672,464,8,8,https://cdn.codechef.com/images/home/hamid.png,256,0,166
1734539916648,1539,/gtm.js-376,200,OK,2105017_threadGroup 1-36,text,false,"The operation lasted too long: It took 1,539 milliseconds, but should not have lasted longer than 150 milliseconds.",117332,389,8,8,https://www.googletagmanager.com/gtm.js?id=GTM-TV5X2M,1539,0,1202
1734539918108,91,/images/self-learning/icons/stacks-and-queues.svg-347,200,OK,2105017_threadGroup 1-39,text,true,,1499,491,8,8,https://cdn.codechef.com/images/self-learning/icons/stacks-and-queues.svg,91,0,0
1734539917932,285,/cf-fonts/v/outfit/5.0.11/latin/wght/normal.woff2-321,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 285 milliseconds, but should not have lasted longer than 150 milliseconds.",33128,468,8,8,https://www.codechef.com/cf-fonts/v/outfit/5.0.11/latin/wght/normal.woff2,282,0,177
1734539918145,109,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf-299,200,OK,2105017_threadGroup 1-43,text,true,,35600,494,8,8,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf?V=2.7.9,109,0,0
1734539918005,260,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js-319,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 260 milliseconds, but should not have lasted longer than 150 milliseconds.",4685,425,8,8,https://www.codechef.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,260,0,174
1734539918188,78,/cdn-cgi/rum?-379,204,No Content,2105017_threadGroup 1-36,,true,,378,1255,8,8,https://www.codechef.com/cdn-cgi/rum?,0,0,0
1734539918048,238,/images/home/next.svg-363,429,Too Many Requests,2105017_threadGroup 1-38,text,false,"The operation lasted too long: It took 238 milliseconds, but should not have lasted longer than 150 milliseconds.",11664,463,8,8,https://cdn.codechef.com/images/home/next.svg,236,0,151
1734539918199,94,/images/self-learning/icons/greedy-algorithms.svg-348,200,OK,2105017_threadGroup 1-39,text,true,,1505,491,8,8,https://cdn.codechef.com/images/self-learning/icons/greedy-algorithms.svg,94,0,0
1734539918069,255,/images/home/gifs/learn-animation.gif-336,200,OK,2105017_threadGroup 1-40,bin,false,"The operation lasted too long: It took 255 milliseconds, but should not have lasted longer than 150 milliseconds.",223445,479,8,8,https://cdn.codechef.com/images/home/gifs/learn-animation.gif,102,0,0
1734539918254,89,/cdn-cgi/rum?-300,204,No Content,2105017_threadGroup 1-43,,true,,376,1818,8,8,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539918293,94,/images/self-learning/icons/two-pointers.svg-349,200,OK,2105017_threadGroup 1-39,text,true,,1504,486,8,8,https://cdn.codechef.com/images/self-learning/icons/two-pointers.svg,94,0,0
1734539918266,122,/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.codechef.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1280901479.1734515118&dt=CodeChef%20-%20Learn%20and%20Practice%20Coding%20with%20Problems&auid=1523826232.1734515118&navt=n&npa=0&gtm=45He4cc1v71598775za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&tft=1734515118469&tfd=14802&apve=1-380,200,OK,2105017_threadGroup 1-36,text,true,,561,867,8,8,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.codechef.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1280901479.1734515118&dt=CodeChef%20-%20Learn%20and%20Practice%20Coding%20with%20Problems&auid=1523826232.1734515118&navt=n&npa=0&gtm=45He4cc1v71598775za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&tft=1734515118469&tfd=14802&apve=1,122,0,0
1734539918266,122,/sites/all/themes/abessive/css/modal.css-317,200,OK,2105017_threadGroup 1-42,text,true,,8198,430,8,8,https://www.codechef.com/sites/all/themes/abessive/css/modal.css,121,0,0
1734539918147,259,/images/self-learning/icons/time-complexity.svg-374,200,OK,2105017_threadGroup 1-37,text,false,"The operation lasted too long: It took 259 milliseconds, but should not have lasted longer than 150 milliseconds.",1595,489,7,7,https://cdn.codechef.com/images/self-learning/icons/time-complexity.svg,259,0,163
1734539918324,98,/images/home/learn_content_abs.png-337,200,OK,2105017_threadGroup 1-40,bin,true,,33360,476,7,7,https://cdn.codechef.com/images/home/learn_content_abs.png,97,0,0
1734539918343,127,/cdn-cgi/rum?-301,204,No Content,2105017_threadGroup 1-43,,true,,376,1249,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539918388,89,/images/self-learning/icons/sql.svg-350,200,OK,2105017_threadGroup 1-39,text,true,,1648,477,7,7,https://cdn.codechef.com/images/self-learning/icons/sql.svg,89,0,0
1734539918388,93,/misc/jquery-popup-overlay/popupoverlay.css-318,200,OK,2105017_threadGroup 1-42,text,true,,1623,433,7,7,https://www.codechef.com/misc/jquery-popup-overlay/popupoverlay.css,93,0,0
1734539918407,99,/images/home/learn_img.png-370,200,OK,2105017_threadGroup 1-37,bin,true,,16947,468,7,7,https://cdn.codechef.com/images/home/learn_img.png,97,0,0
1734539918482,29,/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015-320,200,OK,2105017_threadGroup 1-42,text,true,,7336,465,7,7,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,28,0,8
1734539918423,90,/images/home/pro_illustration.svg-338,429,Too Many Requests,2105017_threadGroup 1-40,text,false,,10861,475,7,7,https://cdn.codechef.com/images/home/pro_illustration.svg,90,0,0
1734539918218,343,/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae-315,200,OK,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 343 milliseconds, but should not have lasted longer than 150 milliseconds.",816,2982,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae,343,0,76
1734539918477,91,/images/self-learning/icons/sql-intermediate.svg-351,200,OK,2105017_threadGroup 1-39,text,true,,1644,490,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-intermediate.svg,91,0,0
1734539918286,282,/images/home/greeb_tick.svg-364,200,OK,2105017_threadGroup 1-38,text,false,"The operation lasted too long: It took 282 milliseconds, but should not have lasted longer than 150 milliseconds.",1586,469,7,7,https://cdn.codechef.com/images/home/greeb_tick.svg,282,0,187
