timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734083832271,493,/public/img/program/pg-cs.jpg-105,200,OK,2105017_threadGroup 1-36,bin,false,"The operation lasted too long: It took 493 milliseconds, but should not have lasted longer than 300 milliseconds.",92320,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,77,0,0
1734083829607,3164,/web/assets/img/news/VIP%20Cup%202023.jpg-111,200,OK,2105017_threadGroup 1-38,bin,false,"The operation lasted too long: It took 3,164 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,536,92,92,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,71,0,0
1734083827092,5794,/public/img/CSE-Fest-1.JPG-68,200,OK,2105017_threadGroup 1-99,bin,false,"The operation lasted too long: It took 5,794 milliseconds, but should not have lasted longer than 300 milliseconds.",2234929,470,92,92,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,73,0,0
1734083832245,674,/public/img/service/Training.jpg-90,200,OK,2105017_threadGroup 1-40,bin,false,"The operation lasted too long: It took 674 milliseconds, but should not have lasted longer than 300 milliseconds.",199284,527,92,92,https://cse.buet.ac.bd/public/img/service/Training.jpg,77,0,0
1734083832771,152,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-115,200,OK,2105017_threadGroup 1-38,bin,true,,57970,550,92,92,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,75,0,0
1734083832178,773,/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2-97,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 773 milliseconds, but should not have lasted longer than 300 milliseconds.",131146,634,92,92,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6,121,0,0
1734083832923,36,/public/img/Arrow-r.png-108,200,OK,2105017_threadGroup 1-38,bin,true,,950,518,92,92,https://cse.buet.ac.bd/public/img/Arrow-r.png,36,0,0
1734083826198,6762,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-92,bin,false,"The operation lasted too long: It took 6,762 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,92,92,https://cse.buet.ac.bd/public/img/researchlab.jpg,76,0,0
1734083832764,222,/public/img/program/pg-se.jpg-107,200,OK,2105017_threadGroup 1-36,bin,true,,66391,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,75,0,0
1734083832919,73,/public/img/logo3.png-98,200,OK,2105017_threadGroup 1-40,bin,true,,11017,516,92,92,https://cse.buet.ac.bd/public/img/logo3.png,73,0,0
1734083832498,502,/public/img/aboutus/c21.jpg-102,200,OK,2105017_threadGroup 1-50,bin,false,"The operation lasted too long: It took 502 milliseconds, but should not have lasted longer than 300 milliseconds.",103870,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,79,0,0
1734083822152,10882,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-87,bin,false,"The operation lasted too long: It took 10,882 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,92,92,https://cse.buet.ac.bd/public/img/researchlab.jpg,77,0,0
1734083832986,223,/web/assets/img/news/elsiver2022.jpg-112,200,OK,2105017_threadGroup 1-36,bin,true,,97083,531,92,92,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,74,0,0
1734083832951,333,/public/img/aboutus/c11.jpg-100,200,OK,2105017_threadGroup 1-42,bin,false,"The operation lasted too long: It took 333 milliseconds, but should not have lasted longer than 300 milliseconds.",124328,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,78,0,0
1734083786341,47013,/public/img/CSE-Fest-1.JPG-68,200,OK,2105017_threadGroup 1-97,bin,false,"The operation lasted too long: It took 47,013 milliseconds, but should not have lasted longer than 300 milliseconds.",2234930,470,92,92,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,38615,0,38537
1734083832184,1189,/public/img/service/Training.jpg-90,200,OK,2105017_threadGroup 1-41,bin,false,"The operation lasted too long: It took 1,189 milliseconds, but should not have lasted longer than 300 milliseconds.",199284,527,92,92,https://cse.buet.ac.bd/public/img/service/Training.jpg,51,0,0
1734083833373,40,/public/img/logo3.png-98,200,OK,2105017_threadGroup 1-41,bin,true,,11017,516,92,92,https://cse.buet.ac.bd/public/img/logo3.png,40,0,0
1734083832666,788,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-47,bin,false,"The operation lasted too long: It took 788 milliseconds, but should not have lasted longer than 300 milliseconds.",143526,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,77,0,0
1734083833413,209,/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2-97,200,OK,2105017_threadGroup 1-41,text,true,,131146,634,92,92,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6,103,0,0
1734083833284,344,/public/img/aboutus/c21.jpg-102,200,OK,2105017_threadGroup 1-42,bin,false,"The operation lasted too long: It took 344 milliseconds, but should not have lasted longer than 300 milliseconds.",103870,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,38,0,0
1734083821804,11828,/public/img/lab.jpg-117,200,OK,2105017_threadGroup 1-33,bin,false,"The operation lasted too long: It took 11,828 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,514,92,92,https://cse.buet.ac.bd/public/img/lab.jpg,79,0,0
1734083832992,653,/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2-97,200,OK,2105017_threadGroup 1-40,text,false,"The operation lasted too long: It took 653 milliseconds, but should not have lasted longer than 300 milliseconds.",131146,634,92,92,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6,54,0,0
1734083833632,38,/public/img/logo.png-110,200,OK,2105017_threadGroup 1-33,bin,true,,13458,515,92,92,https://cse.buet.ac.bd/public/img/logo.png,38,0,0
1734083833209,466,/public/img/service/Consultancy.jpg-109,200,OK,2105017_threadGroup 1-36,bin,false,"The operation lasted too long: It took 466 milliseconds, but should not have lasted longer than 300 milliseconds.",157553,530,92,92,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,39,0,0
1734083833354,354,/public/img/program/pg-ds.jpg-75,200,OK,2105017_threadGroup 1-97,bin,false,"The operation lasted too long: It took 354 milliseconds, but should not have lasted longer than 300 milliseconds.",115963,473,92,92,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,84,0,0
1734083832886,857,/public/img/program/pg-ds.jpg-75,200,OK,2105017_threadGroup 1-99,bin,false,"The operation lasted too long: It took 857 milliseconds, but should not have lasted longer than 300 milliseconds.",115963,473,92,92,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,75,0,0
1734083822782,11077,/public/img/lab.jpg-117,200,OK,2105017_threadGroup 1-27,bin,false,"The operation lasted too long: It took 11,077 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,514,92,92,https://cse.buet.ac.bd/public/img/lab.jpg,76,0,0
1734083827631,6250,/web/assets/img/news/icpc20241.png-92,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 6,250 milliseconds, but should not have lasted longer than 300 milliseconds.",1626026,529,92,92,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,67,0,0
1734083826184,7702,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-90,bin,false,"The operation lasted too long: It took 7,702 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,92,92,https://cse.buet.ac.bd/public/img/researchlab.jpg,40,0,0
1734083833675,259,/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2-96,200,OK,2105017_threadGroup 1-36,text,true,,35145,542,92,92,https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2,113,0,0
1734083799011,34928,/home/notice-128,200,OK,2105017_threadGroup 1-13,text,false,"The operation lasted too long: It took 34,928 milliseconds, but should not have lasted longer than 300 milliseconds.",3584,504,92,92,https://cse.buet.ac.bd/home/notice,34928,0,34870
1734083833000,949,/public/img/aboutus/c12.jpg-101,200,OK,2105017_threadGroup 1-50,bin,false,"The operation lasted too long: It took 949 milliseconds, but should not have lasted longer than 300 milliseconds.",116795,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,564,0,0
1734083833622,352,/public/img/aboutus/c11.jpg-100,200,OK,2105017_threadGroup 1-41,bin,false,"The operation lasted too long: It took 352 milliseconds, but should not have lasted longer than 300 milliseconds.",124328,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,76,0,0
1734083833628,378,/public/img/aboutus/c12.jpg-101,200,OK,2105017_threadGroup 1-42,bin,false,"The operation lasted too long: It took 378 milliseconds, but should not have lasted longer than 300 milliseconds.",116795,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,73,0,0
1734083833859,277,/public/img/logo.png-110,200,OK,2105017_threadGroup 1-27,bin,true,,13458,515,92,92,https://cse.buet.ac.bd/public/img/logo.png,277,0,0
1734083833934,297,/public/img/areabg.png-113,200,OK,2105017_threadGroup 1-36,bin,true,,46622,532,92,92,https://cse.buet.ac.bd/public/img/areabg.png,148,0,0
1734083833881,371,/public/img/program/ug.jpg-104,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 371 milliseconds, but should not have lasted longer than 300 milliseconds.",69445,521,92,92,https://cse.buet.ac.bd/public/img/program/ug.jpg,113,0,0
1734083833974,281,/public/img/aboutus/c21.jpg-102,200,OK,2105017_threadGroup 1-41,bin,true,,103870,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,74,0,0
1734083822918,11473,/public/img/icpc.jpg-120,200,OK,2105017_threadGroup 1-29,bin,false,"The operation lasted too long: It took 11,473 milliseconds, but should not have lasted longer than 300 milliseconds.",2602891,515,92,92,https://cse.buet.ac.bd/public/img/icpc.jpg,114,0,0
1734083833940,455,/home/download/1298-129,200,OK,2105017_threadGroup 1-13,text,false,"The operation lasted too long: It took 455 milliseconds, but should not have lasted longer than 300 milliseconds.",92180,518,92,92,https://cse.buet.ac.bd/home/download/1298,88,0,0
1734083833645,786,/public/img/aboutus/c11.jpg-100,200,OK,2105017_threadGroup 1-40,bin,false,"The operation lasted too long: It took 786 milliseconds, but should not have lasted longer than 300 milliseconds.",124328,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,271,0,0
1734083834395,61,/home/notice-130,200,OK,2105017_threadGroup 1-13,text,true,,3583,504,92,92,https://cse.buet.ac.bd/home/notice,61,0,0
1734083784012,50504,/public/img/lab.jpg-117,200,OK,2105017_threadGroup 1-31,bin,false,"The operation lasted too long: It took 50,504 milliseconds, but should not have lasted longer than 300 milliseconds.",2911368,514,92,92,https://cse.buet.ac.bd/public/img/lab.jpg,38552,0,38476
1734083834231,294,/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-114,200,OK,2105017_threadGroup 1-36,bin,true,,66116,551,92,92,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,108,0,0
1734083820754,13772,/public/img/lab.jpg-72,200,OK,2105017_threadGroup 1-77,bin,false,"The operation lasted too long: It took 13,772 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,463,92,92,https://cse.buet.ac.bd/public/img/lab.jpg,77,0,0
1734083823099,11430,/public/img/icpc.jpg-120,200,OK,2105017_threadGroup 1-28,bin,false,"The operation lasted too long: It took 11,430 milliseconds, but should not have lasted longer than 300 milliseconds.",2602891,515,92,92,https://cse.buet.ac.bd/public/img/icpc.jpg,79,0,0
1734083831130,3400,/home/download/1275-135,200,OK,2105017_threadGroup 1-9,text,false,"The operation lasted too long: It took 3,400 milliseconds, but should not have lasted longer than 300 milliseconds.",809403,518,92,92,https://cse.buet.ac.bd/home/download/1275,239,0,0
1734083834517,35,/public/img/logo.png-110,200,OK,2105017_threadGroup 1-31,bin,true,,13458,515,92,92,https://cse.buet.ac.bd/public/img/logo.png,35,0,0
1734083834255,309,/public/img/aboutus/c12.jpg-101,200,OK,2105017_threadGroup 1-41,bin,false,"The operation lasted too long: It took 309 milliseconds, but should not have lasted longer than 300 milliseconds.",116795,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,45,0,0
1734083834530,50,/home/notice-136,200,OK,2105017_threadGroup 1-9,text,true,,3583,504,92,92,https://cse.buet.ac.bd/home/notice,50,0,0
1734083799486,35120,/home/notice-134,200,OK,2105017_threadGroup 1-11,text,false,"The operation lasted too long: It took 35,120 milliseconds, but should not have lasted longer than 300 milliseconds.",3584,504,92,92,https://cse.buet.ac.bd/home/notice,35120,0,35079
1734083831746,2879,/web/assets/img/news/VIP%20Cup%202023.jpg-111,200,OK,2105017_threadGroup 1-37,bin,false,"The operation lasted too long: It took 2,879 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,536,92,92,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,78,0,0
1734083824115,10517,/public/img/lab.jpg-72,200,OK,2105017_threadGroup 1-78,bin,false,"The operation lasted too long: It took 10,517 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,463,92,92,https://cse.buet.ac.bd/public/img/lab.jpg,39,0,0
1734083834456,202,/home/download/1295-131,200,OK,2105017_threadGroup 1-13,text,true,,52462,518,92,92,https://cse.buet.ac.bd/home/download/1295,83,0,0
1734083834252,414,/public/img/program/pg-ai.jpg-106,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 414 milliseconds, but should not have lasted longer than 300 milliseconds.",85383,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,153,0,0
1734083834658,56,/home/notice-132,200,OK,2105017_threadGroup 1-13,text,true,,3583,504,92,92,https://cse.buet.ac.bd/home/notice,56,0,0
1734083830490,4234,/web/assets/img/news/VIP%20Cup%202023.jpg-111,200,OK,2105017_threadGroup 1-43,bin,false,"The operation lasted too long: It took 4,234 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,536,92,92,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,123,0,0
1734083833949,799,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-50,bin,false,"The operation lasted too long: It took 799 milliseconds, but should not have lasted longer than 300 milliseconds.",143526,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,300,0,0
1734083834431,344,/public/img/aboutus/c21.jpg-102,200,OK,2105017_threadGroup 1-40,bin,false,"The operation lasted too long: It took 344 milliseconds, but should not have lasted longer than 300 milliseconds.",103870,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,80,0,0
1734083834625,151,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-115,200,OK,2105017_threadGroup 1-37,bin,true,,57970,550,92,92,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,74,0,0
1734083834006,791,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-42,bin,false,"The operation lasted too long: It took 791 milliseconds, but should not have lasted longer than 300 milliseconds.",143526,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,111,0,0
1734083834776,47,/public/img/Arrow-r.png-108,200,OK,2105017_threadGroup 1-37,bin,true,,950,518,92,92,https://cse.buet.ac.bd/public/img/Arrow-r.png,47,0,0
1734083799864,35005,/public/img/program/ug.jpg-104,200,OK,2105017_threadGroup 1-48,bin,false,"The operation lasted too long: It took 35,005 milliseconds, but should not have lasted longer than 300 milliseconds.",69446,521,92,92,https://cse.buet.ac.bd/public/img/program/ug.jpg,34887,0,34807
1734083800284,34585,/public/css/carousel.css-84,200,OK,2105017_threadGroup 1-49,text,false,"The operation lasted too long: It took 34,585 milliseconds, but should not have lasted longer than 300 milliseconds.",994,465,92,92,https://cse.buet.ac.bd/public/css/carousel.css,34585,0,34542
1734083800322,34566,/home/notice-136,200,OK,2105017_threadGroup 1-12,text,false,"The operation lasted too long: It took 34,566 milliseconds, but should not have lasted longer than 300 milliseconds.",3584,504,92,92,https://cse.buet.ac.bd/home/notice,34565,0,34511
1734083834870,39,/public/css/main.css-85,200,OK,2105017_threadGroup 1-49,text,true,,3675,461,92,92,https://cse.buet.ac.bd/public/css/main.css,39,0,0
1734083829979,4952,/public/img/program2.jpg-118,200,OK,2105017_threadGroup 1-32,bin,false,"The operation lasted too long: It took 4,952 milliseconds, but should not have lasted longer than 300 milliseconds.",1253926,519,92,92,https://cse.buet.ac.bd/public/img/program2.jpg,111,0,0
1734083834666,272,/public/img/program/pg-cs.jpg-105,200,OK,2105017_threadGroup 1-39,bin,true,,92320,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,82,0,0
1734083834724,236,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-115,200,OK,2105017_threadGroup 1-43,bin,true,,57970,550,92,92,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,77,0,0
1734083834960,36,/public/img/Arrow-r.png-108,200,OK,2105017_threadGroup 1-43,bin,true,,950,518,92,92,https://cse.buet.ac.bd/public/img/Arrow-r.png,36,0,0
1734083834775,272,/public/img/aboutus/c12.jpg-101,200,OK,2105017_threadGroup 1-40,bin,true,,116795,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,75,0,0
1734083834870,201,/public/img/program/pg-ai.jpg-106,200,OK,2105017_threadGroup 1-48,bin,true,,85383,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,77,0,0
1734083834909,169,/2.0.7/css/dataTables.dataTables.min.css-82,200,OK,2105017_threadGroup 1-49,text,true,,4270,480,92,92,https://cdn.datatables.net/2.0.7/css/dataTables.dataTables.min.css,169,0,84
1734083801443,33642,/home/ra_ai-77,200,OK,2105017_threadGroup 1-45,text,false,"The operation lasted too long: It took 33,642 milliseconds, but should not have lasted longer than 300 milliseconds.",2945,503,92,92,https://cse.buet.ac.bd/home/ra_ai,33642,0,33581
1734083834564,564,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-41,bin,false,"The operation lasted too long: It took 564 milliseconds, but should not have lasted longer than 300 milliseconds.",143526,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,40,0,0
1734083835078,50,/public/js/main.js-87,200,OK,2105017_threadGroup 1-49,text,true,,801,430,92,92,https://cse.buet.ac.bd/public/js/main.js,50,0,0
1734083835085,63,/home-78,200,OK,2105017_threadGroup 1-45,text,true,,7496,452,92,92,https://cse.buet.ac.bd/home,63,0,0
1734083835148,51,/home-79,200,OK,2105017_threadGroup 1-45,text,true,,7496,489,92,92,https://cse.buet.ac.bd/home,51,0,0
1734083835199,45,/public/js/color-modes.js-80,200,OK,2105017_threadGroup 1-45,text,true,,1213,452,92,92,https://cse.buet.ac.bd/public/js/color-modes.js,45,0,0
1734083834889,366,/home/download/1277-137,200,OK,2105017_threadGroup 1-12,text,false,"The operation lasted too long: It took 366 milliseconds, but should not have lasted longer than 300 milliseconds.",97456,518,92,92,https://cse.buet.ac.bd/home/download/1277,90,0,0
1734083835128,129,/public/js/jquery-1.11.2.min.js-88,200,OK,2105017_threadGroup 1-49,text,true,,33635,443,92,92,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,54,0,0
1734083835255,56,/home/notice-138,200,OK,2105017_threadGroup 1-12,text,true,,3583,504,92,92,https://cse.buet.ac.bd/home/notice,55,0,0
1734083835047,286,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-40,bin,true,,143526,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,41,0,0
1734083835257,92,/public/js/bootstrap.bundle.min.js-89,200,OK,2105017_threadGroup 1-49,text,true,,24152,446,92,92,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,50,0,0
1734083835071,280,/public/img/program/pg-cs.jpg-105,200,OK,2105017_threadGroup 1-48,bin,true,,92320,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,56,0,0
1734083834580,781,/home/download/1277-137,200,OK,2105017_threadGroup 1-9,text,false,"The operation lasted too long: It took 781 milliseconds, but should not have lasted longer than 300 milliseconds.",97456,518,92,92,https://cse.buet.ac.bd/home/download/1277,155,0,0
1734083835244,119,/public/css/bootstrap.min.css-81,200,OK,2105017_threadGroup 1-45,text,true,,31587,470,92,92,https://cse.buet.ac.bd/public/css/bootstrap.min.css,49,0,0
1734083834938,429,/public/img/program/pg-se.jpg-107,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 429 milliseconds, but should not have lasted longer than 300 milliseconds.",66391,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,253,0,0
1734083825335,10069,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-96,bin,false,"The operation lasted too long: It took 10,069 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,92,92,https://cse.buet.ac.bd/public/img/researchlab.jpg,74,0,0
1734083835361,55,/home/notice-138,200,OK,2105017_threadGroup 1-9,text,true,,3583,504,92,92,https://cse.buet.ac.bd/home/notice,55,0,0
1734083835352,155,/public/img/program/pg-se.jpg-107,200,OK,2105017_threadGroup 1-48,bin,true,,66391,524,92,92,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,74,0,0
1734083835367,291,/web/assets/img/news/elsiver2022.jpg-112,200,OK,2105017_threadGroup 1-39,bin,true,,97083,531,92,92,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,82,0,0
1734083835349,384,/css2-86,200,OK,2105017_threadGroup 1-49,text,false,"The operation lasted too long: It took 384 milliseconds, but should not have lasted longer than 300 milliseconds.",1508,497,92,92,https://fonts.googleapis.com/css2?family=Roboto+Slab%3Awght%40100..900&display=swap,381,0,230
1734083835733,37,/public/img/Arrow-l.png-94,200,OK,2105017_threadGroup 1-49,bin,true,,956,518,92,92,https://cse.buet.ac.bd/public/img/Arrow-l.png,37,0,0
1734083835311,466,/submit/firefox-desktop/pageload/1/1c82e679-f22d-4162-abeb-f4d9d19ad1ef-139,200,OK,2105017_threadGroup 1-12,text,false,"The operation lasted too long: It took 466 milliseconds, but should not have lasted longer than 300 milliseconds.",797,4313,92,92,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/1c82e679-f22d-4162-abeb-f4d9d19ad1ef,466,0,168
1734083801209,34569,/public/img/aboutus/c21.jpg-102,200,OK,2105017_threadGroup 1-53,bin,false,"The operation lasted too long: It took 34,569 milliseconds, but should not have lasted longer than 300 milliseconds.",103871,522,92,92,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,33948,0,33636
1734083835507,354,/web/assets/img/news/elsiver2022.jpg-112,200,OK,2105017_threadGroup 1-48,bin,false,"The operation lasted too long: It took 354 milliseconds, but should not have lasted longer than 300 milliseconds.",97083,531,91,91,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,74,0,0
1734083835416,462,/submit/firefox-desktop/pageload/1/1c82e679-f22d-4162-abeb-f4d9d19ad1ef-139,200,OK,2105017_threadGroup 1-9,text,false,"The operation lasted too long: It took 462 milliseconds, but should not have lasted longer than 300 milliseconds.",828,4313,91,91,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/1c82e679-f22d-4162-abeb-f4d9d19ad1ef,462,0,163
1734083835771,197,/public/img/program/pg-co.jpg-93,200,OK,2105017_threadGroup 1-49,bin,true,,49229,524,90,90,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,72,0,0
1734083826305,9761,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-88,bin,false,"The operation lasted too long: It took 9,761 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,90,90,https://cse.buet.ac.bd/public/img/researchlab.jpg,75,0,0
1734083835659,452,/public/img/service/Consultancy.jpg-109,200,OK,2105017_threadGroup 1-39,bin,false,"The operation lasted too long: It took 452 milliseconds, but should not have lasted longer than 300 milliseconds.",157553,530,90,90,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,51,0,0
1734083835778,493,/public/img/aboutus/c12.jpg-101,200,OK,2105017_threadGroup 1-53,bin,false,"The operation lasted too long: It took 493 milliseconds, but should not have lasted longer than 300 milliseconds.",116795,522,90,90,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,76,0,0
1734083836112,210,/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2-96,200,OK,2105017_threadGroup 1-39,text,true,,35145,542,90,90,https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2,150,0,0
1734083835969,371,/public/img/program/pg-ds.jpg-95,200,OK,2105017_threadGroup 1-49,bin,false,"The operation lasted too long: It took 371 milliseconds, but should not have lasted longer than 300 milliseconds.",115963,524,90,90,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,40,0,0
1734083835861,505,/public/img/service/Consultancy.jpg-109,200,OK,2105017_threadGroup 1-48,bin,false,"The operation lasted too long: It took 505 milliseconds, but should not have lasted longer than 300 milliseconds.",157553,530,90,90,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,88,0,0
1734083831187,5203,/home/download/1275-135,200,OK,2105017_threadGroup 1-10,text,false,"The operation lasted too long: It took 5,203 milliseconds, but should not have lasted longer than 300 milliseconds.",809403,518,90,90,https://cse.buet.ac.bd/home/download/1275,83,0,0
1734083825058,11333,/public/img/researchlab.jpg-65,200,OK,2105017_threadGroup 1-91,bin,false,"The operation lasted too long: It took 11,333 milliseconds, but should not have lasted longer than 300 milliseconds.",2489738,471,90,90,https://cse.buet.ac.bd/public/img/researchlab.jpg,78,0,0
1734083836390,51,/home/notice-136,200,OK,2105017_threadGroup 1-10,text,true,,3583,504,90,90,https://cse.buet.ac.bd/home/notice,50,0,0
1734083835363,1142,/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.min.css-83,200,OK,2105017_threadGroup 1-45,text,false,"The operation lasted too long: It took 1,142 milliseconds, but should not have lasted longer than 300 milliseconds.",14084,494,90,90,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.min.css,1142,0,1098
1734083836505,39,/public/css/carousel.css-84,200,OK,2105017_threadGroup 1-45,text,true,,993,465,90,90,https://cse.buet.ac.bd/public/css/carousel.css,39,0,0
1734083836322,229,/public/img/areabg.png-113,200,OK,2105017_threadGroup 1-39,bin,true,,46622,532,90,90,https://cse.buet.ac.bd/public/img/areabg.png,73,0,0
1734083829610,6941,/public/img/CSE-Fest-1.JPG-121,200,OK,2105017_threadGroup 1-26,bin,false,"The operation lasted too long: It took 6,941 milliseconds, but should not have lasted longer than 300 milliseconds.",2234929,521,90,90,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,39,0,0
1734083836366,190,/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2-96,200,OK,2105017_threadGroup 1-48,text,true,,35145,542,90,90,https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2,141,0,0
1734083836544,196,/public/css/main.css-85,200,OK,2105017_threadGroup 1-45,text,true,,3675,461,90,90,https://cse.buet.ac.bd/public/css/main.css,196,0,0
